"Date","Price","Open","High","Low","Vol.","Change %"
"06/28/2007","7.4420","7.4412","7.4484","7.4349","","-0.01%"
"06/27/2007","7.4425","7.4384","7.4501","7.4320","","0.01%"
"06/26/2007","7.4418","7.4394","7.4479","7.4337","","0.01%"
"06/25/2007","7.4407","7.4408","7.4458","7.4340","","-0.02%"
"06/22/2007","7.4421","7.4410","7.4520","7.4361","","-0.02%"
"06/21/2007","7.4436","7.4426","7.4470","7.4360","","-0.03%"
"06/20/2007","7.4459","7.4435","7.4496","7.4363","","0.01%"
"06/19/2007","7.4452","7.4429","7.4497","7.4383","","0.01%"
"06/18/2007","7.4448","7.4427","7.4495","7.4375","","0.02%"
"06/15/2007","7.4434","7.4416","7.4550","7.4369","","-0.03%"
"06/14/2007","7.4454","7.4448","7.4501","7.4394","","-0.01%"
"06/13/2007","7.4460","7.4459","7.4542","7.4365","","-0.03%"
"06/12/2007","7.4482","7.4452","7.4515","7.4394","","0.02%"
"06/11/2007","7.4468","7.4417","7.4494","7.4370","","-0.02%"
"06/08/2007","7.4484","7.4419","7.4535","7.4363","","0.03%"
"06/07/2007","7.4460","7.4437","7.4504","7.4377","","-0.01%"
"06/06/2007","7.4466","7.4438","7.4532","7.4379","","-0.01%"
"06/05/2007","7.4477","7.4444","7.4542","7.4401","","0.00%"
"06/04/2007","7.4478","7.4464","7.4559","7.4404","","-0.05%"
"06/01/2007","7.4512","7.4457","7.4574","7.4308","","0.03%"
"05/31/2007","7.4493","7.4446","7.4574","7.4410","","-0.01%"
"05/30/2007","7.4498","7.4467","7.4543","7.4406","","0.01%"
"05/29/2007","7.4492","7.4484","7.4561","7.4430","","-0.03%"
"05/28/2007","7.4518","7.4487","7.4552","7.4450","","-0.01%"
"05/25/2007","7.4525","7.4482","7.4590","7.4420","","0.02%"
"05/24/2007","7.4513","7.4483","7.4571","7.4408","","0.00%"
"05/23/2007","7.4514","7.4510","7.4579","7.4439","","-0.02%"
"05/22/2007","7.4526","7.4505","7.4596","7.4435","","-0.01%"
"05/21/2007","7.4535","7.4499","7.4624","7.4442","","-0.01%"
"05/18/2007","7.4543","7.4502","7.4609","7.4448","","0.00%"
"05/17/2007","7.4541","7.4485","7.4592","7.4454","","0.02%"
"05/16/2007","7.4528","7.4495","7.4594","7.4444","","0.01%"
"05/15/2007","7.4518","7.4481","7.4599","7.4453","","0.01%"
"05/14/2007","7.4512","7.4505","7.4596","7.4448","","-0.04%"
"05/11/2007","7.4543","7.4509","7.4594","7.4433","","-0.01%"
"05/10/2007","7.4552","7.4482","7.4593","7.4426","","0.06%"
"05/09/2007","7.4504","7.4487","7.4578","7.4439","","-0.03%"
"05/08/2007","7.4523","7.4489","7.4594","7.4440","","0.00%"
"05/07/2007","7.4520","7.4487","7.4585","7.4451","","-0.01%"
"05/04/2007","7.4529","7.4480","7.4617","7.4420","","0.00%"
"05/03/2007","7.4528","7.4496","7.4589","7.4435","","0.01%"
"05/02/2007","7.4520","7.4476","7.4598","7.4431","","0.02%"
"05/01/2007","7.4507","7.4469","7.4598","7.4434","","0.04%"
"04/30/2007","7.4475","7.4461","7.4589","7.4401","","0.01%"
"04/27/2007","7.4466","7.4472","7.4629","7.4386","","-0.06%"
"04/26/2007","7.4510","7.4487","7.4569","7.4433","","-0.01%"
"04/25/2007","7.4516","7.4485","7.4553","7.4432","","0.00%"
"04/24/2007","7.4513","7.4475","7.4591","7.4417","","-0.01%"
"04/23/2007","7.4520","7.4497","7.4557","7.4450","","-0.04%"
"04/20/2007","7.4550","7.4489","7.4597","7.4434","","0.04%"
"04/19/2007","7.4518","7.4512","7.4572","7.4411","","-0.01%"
"04/18/2007","7.4523","7.4491","7.4597","7.4350","","-0.02%"
"04/17/2007","7.4535","7.4516","7.4656","7.4414","","-0.01%"
"04/16/2007","7.4542","7.4528","7.4615","7.4468","","0.01%"
"04/13/2007","7.4531","7.4552","7.4640","7.4466","","-0.05%"
"04/12/2007","7.4567","7.4542","7.4604","7.4488","","0.00%"
"04/11/2007","7.4564","7.4554","7.4637","7.4480","","-0.01%"
"04/10/2007","7.4573","7.4516","7.4640","7.4468","","0.04%"
"04/09/2007","7.4544","7.4501","7.4596","7.4473","","-0.02%"
"04/06/2007","7.4557","7.4502","7.4623","7.4320","","0.02%"
"04/05/2007","7.4543","7.4515","7.4633","7.4460","","0.00%"
"04/04/2007","7.4543","7.4494","7.4616","7.4444","","0.03%"
"04/03/2007","7.4523","7.4478","7.4564","7.4425","","0.03%"
"04/02/2007","7.4504","7.4494","7.4584","7.4422","","-0.01%"
"03/30/2007","7.4513","7.4463","7.4613","7.4394","","0.01%"
"03/29/2007","7.4502","7.4464","7.4563","7.4397","","0.02%"
"03/28/2007","7.4490","7.4478","7.4590","7.4393","","-0.01%"
"03/27/2007","7.4498","7.4464","7.4588","7.4407","","-0.01%"
"03/26/2007","7.4502","7.4470","7.4588","7.4403","","0.01%"
"03/23/2007","7.4496","7.4483","7.4591","7.4381","","-0.01%"
"03/22/2007","7.4504","7.4464","7.4557","7.4415","","0.00%"
"03/21/2007","7.4502","7.4455","7.4579","7.4377","","0.02%"
"03/20/2007","7.4485","7.4478","7.4534","7.4403","","0.00%"
"03/19/2007","7.4482","7.4442","7.4537","7.4390","","-0.02%"
"03/16/2007","7.4496","7.4486","7.4627","7.4374","","-0.01%"
"03/15/2007","7.4503","7.4463","7.4566","7.4391","","-0.01%"
"03/14/2007","7.4511","7.4496","7.4563","7.4429","","0.00%"
"03/13/2007","7.4508","7.4484","7.4592","7.4418","","0.02%"
"03/12/2007","7.4493","7.4304","7.4576","7.4293","","0.01%"
"03/09/2007","7.4489","7.4471","7.4566","7.4383","","-0.01%"
"03/08/2007","7.4500","7.4492","7.4539","7.4397","","0.02%"
"03/07/2007","7.4483","7.4468","7.4541","7.4390","","-0.01%"
"03/06/2007","7.4493","7.4458","7.4516","7.4353","","0.03%"
"03/05/2007","7.4468","7.4477","7.4552","7.4400","","-0.01%"
"03/02/2007","7.4479","7.4493","7.4566","7.4392","","0.03%"
"03/01/2007","7.4459","7.4502","7.4571","7.4424","","-0.08%"
"02/28/2007","7.4519","7.4495","7.4577","7.4436","","-0.01%"
"02/27/2007","7.4523","7.4505","7.4603","7.4436","","-0.01%"
"02/26/2007","7.4532","7.4478","7.4594","7.4474","","0.05%"
"02/23/2007","7.4496","7.4540","7.4592","7.4463","","-0.07%"
"02/22/2007","7.4551","7.4528","7.4630","7.4459","","0.02%"
"02/21/2007","7.4539","7.4532","7.4626","7.4431","","-0.03%"
"02/20/2007","7.4560","7.4518","7.4612","7.4470","","0.01%"
"02/19/2007","7.4555","7.4520","7.4603","7.4456","","0.01%"
"02/16/2007","7.4547","7.4529","7.4640","7.4441","","0.01%"
"02/15/2007","7.4536","7.4501","7.4624","7.4402","","0.00%"
"02/14/2007","7.4537","7.4517","7.4612","7.4445","","0.01%"
"02/13/2007","7.4528","7.4498","7.4614","7.4438","","0.00%"
"02/12/2007","7.4531","7.4494","7.4611","7.4451","","0.00%"
"02/09/2007","7.4532","7.4512","7.4572","7.4459","","0.00%"
"02/08/2007","7.4530","7.4488","7.4605","7.4433","","0.01%"
"02/07/2007","7.4520","7.4527","7.4573","7.4443","","-0.02%"
"02/06/2007","7.4534","7.4514","7.4593","7.4461","","0.00%"
"02/05/2007","7.4532","7.4529","7.4595","7.4459","","-0.01%"
"02/02/2007","7.4537","7.4536","7.4706","7.4443","","0.00%"
"02/01/2007","7.4537","7.4532","7.4645","7.4472","","-0.03%"
"01/31/2007","7.4562","7.4515","7.4616","7.4438","","0.02%"
"01/30/2007","7.4544","7.4532","7.4579","7.4468","","0.00%"
"01/29/2007","7.4546","7.4506","7.4601","7.4460","","0.00%"
"01/26/2007","7.4546","7.4513","7.4616","7.4422","","0.01%"
"01/25/2007","7.4540","7.4519","7.4630","7.4462","","0.00%"
"01/24/2007","7.4540","7.4470","7.4633","7.4440","","0.01%"
"01/23/2007","7.4536","7.4505","7.4621","7.4451","","-0.01%"
"01/22/2007","7.4541","7.4488","7.4588","7.4441","","0.00%"
"01/19/2007","7.4539","7.4527","7.4618","7.4441","","0.01%"
"01/18/2007","7.4531","7.4513","7.4634","7.4442","","0.01%"
"01/17/2007","7.4520","7.4502","7.4595","7.4421","","0.00%"
"01/16/2007","7.4522","7.4521","7.4619","7.4456","","0.00%"
"01/15/2007","7.4521","7.4489","7.4566","7.4438","","0.00%"
"01/12/2007","7.4522","7.4517","7.4592","7.4358","","-0.01%"
"01/11/2007","7.4530","7.4507","7.4615","7.4451","","0.00%"
"01/10/2007","7.4531","7.4508","7.4591","7.4430","","-0.01%"
"01/09/2007","7.4540","7.4486","7.4602","7.4431","","0.01%"
"01/08/2007","7.4529","7.4500","7.4598","7.4441","","0.00%"
"01/05/2007","7.4532","7.4505","7.4601","7.4303","","-0.03%"
"01/04/2007","7.4558","7.4514","7.4609","7.4447","","0.01%"
"01/03/2007","7.4549","7.4532","7.4628","7.4445","","-0.02%"
"01/02/2007","7.4565","7.4533","7.4670","7.4488","","-0.01%"
"01/01/2007","7.4573","7.4520","7.4638","7.4379","","0.01%"
"12/29/2006","7.4565","7.4543","7.4649","7.4481","","-0.05%"
"12/28/2006","7.4604","7.4540","7.4646","7.4444","","0.08%"
"12/27/2006","7.4546","7.4498","7.4623","7.4469","","0.00%"
"12/26/2006","7.4545","7.4507","7.4624","7.4442","","-0.17%"
"12/25/2006","7.4674","7.4569","7.4834","7.4385","","0.17%"
"12/22/2006","7.4550","7.4515","7.4669","7.4445","","-0.01%"
"12/21/2006","7.4559","7.4524","7.4616","7.4460","","0.03%"
"12/20/2006","7.4539","7.4496","7.4583","7.4452","","0.01%"
"12/19/2006","7.4531","7.4502","7.4608","7.4355","","0.00%"
"12/18/2006","7.4533","7.4505","7.4630","7.4467","","0.02%"
"12/15/2006","7.4516","7.4506","7.4797","7.4451","","0.00%"
"12/14/2006","7.4513","7.4494","7.4598","7.4419","","-0.02%"
"12/13/2006","7.4530","7.4484","7.4604","7.4361","","-0.01%"
"12/12/2006","7.4540","7.4513","7.4679","7.4383","","-0.02%"
"12/11/2006","7.4554","7.4551","7.4651","7.4478","","-0.01%"
"12/08/2006","7.4561","7.4513","7.4649","7.4414","","0.01%"
"12/07/2006","7.4552","7.4516","7.4629","7.4461","","0.01%"
"12/06/2006","7.4542","7.4524","7.4617","7.4462","","-0.03%"
"12/05/2006","7.4564","7.4559","7.4636","7.4439","","0.00%"
"12/04/2006","7.4566","7.4525","7.4637","7.4445","","0.03%"
"12/01/2006","7.4542","7.4526","7.4619","7.4427","","0.00%"
"11/30/2006","7.4543","7.4527","7.4607","7.4448","","0.01%"
"11/29/2006","7.4537","7.4518","7.4607","7.4459","","-0.02%"
"11/28/2006","7.4550","7.4520","7.4641","7.4443","","0.00%"
"11/27/2006","7.4551","7.4531","7.4633","7.4461","","0.01%"
"11/24/2006","7.4544","7.4521","7.4675","7.4461","","0.00%"
"11/23/2006","7.4546","7.4552","7.4619","7.4465","","-0.01%"
"11/22/2006","7.4556","7.4541","7.4635","7.4478","","0.00%"
"11/21/2006","7.4558","7.4540","7.4637","7.4491","","0.13%"
"11/20/2006","7.4463","7.4552","7.4619","7.4447","","-0.15%"
"11/17/2006","7.4577","7.4551","7.4651","7.4511","","-0.01%"
"11/16/2006","7.4585","7.4539","7.4768","7.4496","","-0.01%"
"11/15/2006","7.4589","7.4574","7.4656","7.4512","","0.00%"
"11/14/2006","7.4586","7.4557","7.4718","7.4500","","0.01%"
"11/13/2006","7.4575","7.4541","7.4627","7.4513","","0.00%"
"11/10/2006","7.4575","7.4546","7.4621","7.4499","","0.02%"
"11/09/2006","7.4561","7.4549","7.4644","7.4438","","0.00%"
"11/08/2006","7.4562","7.4554","7.4615","7.4498","","-0.01%"
"11/07/2006","7.4572","7.4549","7.4638","7.4501","","-0.01%"
"11/06/2006","7.4580","7.4529","7.4634","7.4486","","0.03%"
"11/03/2006","7.4558","7.4524","7.4690","7.4340","","0.03%"
"11/02/2006","7.4534","7.4529","7.4614","7.4464","","0.00%"
"11/01/2006","7.4537","7.4504","7.4619","7.4427","","0.00%"
"10/31/2006","7.4534","7.4528","7.4588","7.4459","","-0.01%"
"10/30/2006","7.4543","7.4509","7.4594","7.4448","","-0.03%"
"10/27/2006","7.4566","7.4509","7.4648","7.4465","","0.03%"
"10/26/2006","7.4541","7.4499","7.4649","7.4458","","0.00%"
"10/25/2006","7.4539","7.4522","7.4632","7.4473","","-0.02%"
"10/24/2006","7.4554","7.4509","7.4627","7.4483","","0.00%"
"10/23/2006","7.4557","7.4531","7.4609","7.4480","","0.08%"
"10/20/2006","7.4499","7.4521","7.4613","7.4465","","-0.07%"
"10/19/2006","7.4551","7.4519","7.4672","7.4466","","-0.01%"
"10/18/2006","7.4559","7.4525","7.4622","7.4429","","0.00%"
"10/17/2006","7.4557","7.4530","7.4611","7.4461","","-0.01%"
"10/16/2006","7.4562","7.4507","7.4618","7.4457","","0.02%"
"10/13/2006","7.4546","7.4527","7.4684","7.4451","","0.00%"
"10/12/2006","7.4548","7.4537","7.4711","7.4386","","-0.01%"
"10/11/2006","7.4558","7.4550","7.4613","7.4463","","0.00%"
"10/10/2006","7.4555","7.4541","7.4656","7.4459","","0.01%"
"10/09/2006","7.4551","7.4525","7.4649","7.4474","","-0.02%"
"10/06/2006","7.4567","7.4526","7.4851","7.4286","","0.00%"
"10/05/2006","7.4566","7.4536","7.4620","7.4489","","0.00%"
"10/04/2006","7.4567","7.4548","7.4620","7.4463","","0.00%"
"10/03/2006","7.4565","7.4525","7.4628","7.4481","","0.01%"
"10/02/2006","7.4559","7.4535","7.4641","7.4451","","0.00%"
"09/29/2006","7.4559","7.4575","7.4692","7.4479","","-0.06%"
"09/28/2006","7.4602","7.4555","7.4648","7.4506","","0.02%"
"09/27/2006","7.4585","7.4568","7.4760","7.4503","","0.00%"
"09/26/2006","7.4582","7.4560","7.4681","7.4512","","-0.02%"
"09/25/2006","7.4597","7.4553","7.4679","7.4524","","-0.01%"
"09/22/2006","7.4604","7.4570","7.4718","7.4509","","0.01%"
"09/21/2006","7.4599","7.4577","7.4688","7.4438","","-0.01%"
"09/20/2006","7.4610","7.4571","7.4688","7.4508","","-0.06%"
"09/19/2006","7.4652","7.4548","7.4675","7.4430","","0.05%"
"09/18/2006","7.4612","7.4586","7.4747","7.4524","","0.15%"
"09/15/2006","7.4499","7.4492","7.4707","7.4471","","-0.14%"
"09/14/2006","7.4605","7.4576","7.4708","7.4497","","0.01%"
"09/13/2006","7.4600","7.4599","7.4680","7.4480","","0.00%"
"09/12/2006","7.4603","7.4584","7.4728","7.4496","","0.06%"
"09/11/2006","7.4555","7.4576","7.4671","7.4490","","-0.08%"
"09/08/2006","7.4615","7.4532","7.4695","7.4499","","0.01%"
"09/07/2006","7.4604","7.4575","7.4697","7.4507","","-0.01%"
"09/06/2006","7.4615","7.4567","7.4707","7.4498","","0.06%"
"09/05/2006","7.4570","7.4566","7.4729","7.4505","","-0.05%"
"09/04/2006","7.4604","7.4548","7.4642","7.4512","","-0.05%"
"09/01/2006","7.4642","7.4580","7.4696","7.4398","","0.10%"
"08/31/2006","7.4566","7.4549","7.4689","7.4488","","0.00%"
"08/30/2006","7.4566","7.4568","7.4692","7.4478","","-0.05%"
"08/29/2006","7.4606","7.4600","7.4700","7.4499","","0.00%"
"08/28/2006","7.4604","7.4558","7.4676","7.4508","","0.00%"
"08/25/2006","7.4607","7.4576","7.4716","7.4513","","0.00%"
"08/24/2006","7.4607","7.4551","7.4802","7.4469","","-0.01%"
"08/23/2006","7.4617","7.4566","7.4684","7.4509","","0.00%"
"08/22/2006","7.4617","7.4564","7.4670","7.4473","","0.00%"
"08/21/2006","7.4615","7.4565","7.4675","7.4527","","0.00%"
"08/18/2006","7.4618","7.4570","7.4684","7.4534","","0.00%"
"08/17/2006","7.4617","7.4572","7.4651","7.4542","","0.00%"
"08/16/2006","7.4614","7.4600","7.4685","7.4431","","0.00%"
"08/15/2006","7.4611","7.4566","7.4798","7.4469","","0.00%"
"08/14/2006","7.4614","7.4569","7.4700","7.4507","","-0.01%"
"08/11/2006","7.4620","7.4550","7.4710","7.4509","","0.02%"
"08/10/2006","7.4606","7.4573","7.4702","7.4513","","-0.01%"
"08/09/2006","7.4611","7.4573","7.4646","7.4511","","0.00%"
"08/08/2006","7.4611","7.4606","7.4776","7.4464","","0.00%"
"08/07/2006","7.4608","7.4566","7.4695","7.4510","","-0.03%"
"08/04/2006","7.4627","7.4557","7.4752","7.4436","","0.03%"
"08/03/2006","7.4602","7.4565","7.4694","7.4511","","0.00%"
"08/02/2006","7.4605","7.4574","7.4684","7.4523","","-0.04%"
"08/01/2006","7.4637","7.4593","7.4695","7.4509","","0.02%"
"07/31/2006","7.4621","7.4584","7.4683","7.4534","","-0.01%"
"07/28/2006","7.4625","7.4565","7.4828","7.4530","","0.01%"
"07/27/2006","7.4617","7.4587","7.4679","7.4476","","0.00%"
"07/26/2006","7.4614","7.4579","7.4673","7.4537","","-0.01%"
"07/25/2006","7.4619","7.4570","7.4714","7.4500","","0.01%"
"07/24/2006","7.4613","7.4553","7.4655","7.4514","","0.00%"
"07/21/2006","7.4610","7.4588","7.4686","7.4527","","0.00%"
"07/20/2006","7.4611","7.4548","7.4644","7.4519","","0.02%"
"07/19/2006","7.4596","7.4569","7.4714","7.4438","","0.02%"
"07/18/2006","7.4580","7.4559","7.4657","7.4478","","-0.03%"
"07/17/2006","7.4601","7.4548","7.4671","7.4497","","0.01%"
"07/14/2006","7.4596","7.4565","7.4711","7.4486","","0.00%"
"07/13/2006","7.4599","7.4555","7.4679","7.4516","","-0.01%"
"07/12/2006","7.4603","7.4581","7.4649","7.4492","","0.00%"
"07/11/2006","7.4604","7.4588","7.4647","7.4514","","0.01%"
"07/10/2006","7.4594","7.4558","7.4661","7.4496","","0.02%"
"07/07/2006","7.4581","7.4547","7.4816","7.4428","","-0.02%"
"07/06/2006","7.4595","7.4544","7.4660","7.4492","","0.00%"
"07/05/2006","7.4597","7.4580","7.4672","7.4517","","-0.02%"
"07/04/2006","7.4609","7.4553","7.4667","7.4502","","-0.01%"
"07/03/2006","7.4620","7.4537","7.4694","7.4496","","0.02%"
"06/30/2006","7.4606","7.4536","7.4685","7.4491","","0.03%"
"06/29/2006","7.4581","7.4532","7.4687","7.4477","","0.01%"
"06/28/2006","7.4577","7.4547","7.4649","7.4496","","0.00%"
"06/27/2006","7.4580","7.4538","7.4631","7.4462","","0.03%"
"06/26/2006","7.4558","7.4517","7.4623","7.4455","","0.00%"
"06/23/2006","7.4557","7.4516","7.4662","7.4468","","0.05%"
"06/22/2006","7.4522","7.4508","7.4623","7.4455","","-0.03%"
"06/21/2006","7.4542","7.4517","7.4623","7.4450","","0.01%"
"06/20/2006","7.4534","7.4500","7.4679","7.4442","","-0.01%"
"06/19/2006","7.4538","7.4493","7.4623","7.4459","","-0.01%"
"06/16/2006","7.4546","7.4499","7.4622","7.4451","","0.06%"
"06/15/2006","7.4501","7.4509","7.4693","7.4441","","-0.06%"
"06/14/2006","7.4548","7.4509","7.4639","7.4352","","0.02%"
"06/13/2006","7.4530","7.4491","7.4650","7.4411","","-0.01%"
"06/12/2006","7.4537","7.4512","7.4601","7.4447","","-0.01%"
"06/09/2006","7.4545","7.4540","7.4656","7.4391","","-0.10%"
"06/08/2006","7.4617","7.4539","7.4684","7.4449","","0.04%"
"06/07/2006","7.4587","7.4544","7.4647","7.4509","","-0.01%"
"06/06/2006","7.4596","7.4573","7.4652","7.4512","","0.01%"
"06/05/2006","7.4587","7.4558","7.4651","7.4500","","0.00%"
"06/02/2006","7.4588","7.4566","7.4728","7.4238","","0.00%"
"06/01/2006","7.4587","7.4538","7.4691","7.4476","","0.01%"
"05/31/2006","7.4582","7.4558","7.4665","7.4472","","0.01%"
"05/30/2006","7.4576","7.4544","7.4639","7.4472","","0.00%"
"05/29/2006","7.4576","7.4560","7.4649","7.4473","","-0.01%"
"05/26/2006","7.4586","7.4558","7.4668","7.4498","","0.01%"
"05/25/2006","7.4575","7.4548","7.4640","7.4483","","-0.01%"
"05/24/2006","7.4580","7.4537","7.4694","7.4449","","0.01%"
"05/23/2006","7.4569","7.4535","7.4611","7.4437","","0.01%"
"05/22/2006","7.4558","7.4544","7.4639","7.4478","","-0.06%"
"05/19/2006","7.4600","7.4504","7.4647","7.4449","","0.10%"
"05/18/2006","7.4523","7.4471","7.4586","7.4411","","-0.02%"
"05/17/2006","7.4535","7.4537","7.4643","7.4440","","-0.03%"
"05/16/2006","7.4555","7.4492","7.4665","7.4427","","0.02%"
"05/15/2006","7.4541","7.4501","7.4626","7.4445","","-0.03%"
"05/12/2006","7.4564","7.4562","7.4687","7.4266","","-0.01%"
"05/11/2006","7.4571","7.4501","7.4638","7.4456","","0.00%"
"05/10/2006","7.4573","7.4546","7.4635","7.4418","","0.03%"
"05/09/2006","7.4551","7.4547","7.4660","7.4474","","-0.02%"
"05/08/2006","7.4568","7.4528","7.4653","7.4475","","-0.01%"
"05/05/2006","7.4574","7.4516","7.4678","7.4353","","0.02%"
"05/04/2006","7.4557","7.4512","7.4669","7.4465","","-0.01%"
"05/03/2006","7.4566","7.4550","7.4646","7.4450","","-0.01%"
"05/02/2006","7.4574","7.4561","7.4627","7.4496","","0.00%"
"05/01/2006","7.4576","7.4534","7.4633","7.4494","","-0.03%"
"04/28/2006","7.4600","7.4557","7.4708","7.4517","","-0.02%"
"04/27/2006","7.4612","7.4571","7.4719","7.4428","","-0.02%"
"04/26/2006","7.4625","7.4567","7.4673","7.4437","","0.02%"
"04/25/2006","7.4613","7.4569","7.4673","7.4473","","-0.01%"
"04/24/2006","7.4617","7.4570","7.4682","7.4531","","-0.01%"
"04/21/2006","7.4623","7.4581","7.4699","7.4514","","0.01%"
"04/20/2006","7.4616","7.4582","7.4670","7.4494","","0.00%"
"04/19/2006","7.4613","7.4557","7.4682","7.4510","","-0.01%"
"04/18/2006","7.4617","7.4606","7.4684","7.4540","","-0.01%"
"04/17/2006","7.4624","7.4606","7.4690","7.4534","","-0.01%"
"04/14/2006","7.4630","7.4598","7.4750","7.4534","","0.00%"
"04/13/2006","7.4627","7.4586","7.4696","7.4532","","0.00%"
"04/12/2006","7.4629","7.4595","7.4718","7.4528","","0.01%"
"04/11/2006","7.4621","7.4567","7.4687","7.4519","","0.01%"
"04/10/2006","7.4615","7.4607","7.4676","7.4511","","-0.02%"
"04/07/2006","7.4633","7.4584","7.4744","7.4467","","0.01%"
"04/06/2006","7.4627","7.4601","7.4707","7.4507","","-0.01%"
"04/05/2006","7.4633","7.4613","7.4703","7.4531","","-0.01%"
"04/04/2006","7.4640","7.4598","7.4699","7.4550","","0.02%"
"04/03/2006","7.4624","7.4588","7.4708","7.4527","","0.01%"
"03/31/2006","7.4619","7.4605","7.4704","7.4516","","-0.01%"
"03/30/2006","7.4623","7.4607","7.4679","7.4530","","0.00%"
"03/29/2006","7.4620","7.4605","7.4670","7.4531","","0.00%"
"03/28/2006","7.4619","7.4579","7.4708","7.4531","","0.00%"
"03/27/2006","7.4622","7.4579","7.4668","7.4527","","0.01%"
"03/24/2006","7.4618","7.4605","7.4694","7.4497","","0.01%"
"03/23/2006","7.4609","7.4583","7.4693","7.4529","","-0.02%"
"03/22/2006","7.4621","7.4608","7.4689","7.4542","","-0.01%"
"03/21/2006","7.4625","7.4602","7.4703","7.4533","","-0.01%"
"03/20/2006","7.4634","7.4603","7.4715","7.4531","","0.01%"
"03/17/2006","7.4628","7.4596","7.4670","7.4537","","0.01%"
"03/16/2006","7.4619","7.4585","7.4674","7.4530","","0.00%"
"03/15/2006","7.4621","7.4581","7.4714","7.4513","","0.00%"
"03/14/2006","7.4618","7.4588","7.4687","7.4527","","0.01%"
"03/13/2006","7.4607","7.4557","7.4678","7.4518","","0.00%"
"03/10/2006","7.4605","7.4553","7.4718","7.4442","","0.02%"
"03/09/2006","7.4592","7.4536","7.4673","7.4487","","0.01%"
"03/08/2006","7.4588","7.4548","7.4726","7.4446","","-0.01%"
"03/07/2006","7.4596","7.4548","7.4661","7.4431","","0.01%"
"03/06/2006","7.4590","7.4592","7.4681","7.4524","","-0.05%"
"03/03/2006","7.4625","7.4579","7.4684","7.4460","","0.03%"
"03/02/2006","7.4599","7.4581","7.4698","7.4495","","-0.01%"
"03/01/2006","7.4609","7.4597","7.4704","7.4516","","-0.01%"
"02/28/2006","7.4618","7.4567","7.4700","7.4519","","0.02%"
"02/27/2006","7.4606","7.4561","7.4688","7.4473","","0.00%"
"02/24/2006","7.4604","7.4579","7.4713","7.4455","","-0.02%"
"02/23/2006","7.4617","7.4584","7.4754","7.4304","","0.00%"
"02/22/2006","7.4619","7.4601","7.4770","7.4526","","-0.01%"
"02/21/2006","7.4628","7.4626","7.4691","7.4476","","0.01%"
"02/20/2006","7.4624","7.4633","7.4765","7.4547","","-0.04%"
"02/17/2006","7.4653","7.4637","7.4802","7.4512","","-0.01%"
"02/16/2006","7.4658","7.4651","7.4710","7.4569","","0.00%"
"02/15/2006","7.4655","7.4634","7.4766","7.4532","","0.00%"
"02/14/2006","7.4657","7.4625","7.4739","7.4506","","0.01%"
"02/13/2006","7.4651","7.4631","7.4716","7.4559","","-0.01%"
"02/10/2006","7.4661","7.4642","7.4715","7.4530","","0.00%"
"02/09/2006","7.4659","7.4639","7.4719","7.4579","","-0.02%"
"02/08/2006","7.4671","7.4667","7.4748","7.4577","","-0.01%"
"02/07/2006","7.4682","7.4653","7.4772","7.4600","","0.00%"
"02/06/2006","7.4684","7.4627","7.4757","7.4575","","0.04%"
"02/03/2006","7.4657","7.4612","7.4891","7.4453","","0.01%"
"02/02/2006","7.4651","7.4606","7.4722","7.4564","","-0.01%"
"02/01/2006","7.4655","7.4625","7.4720","7.4560","","0.02%"
"01/31/2006","7.4642","7.4626","7.4721","7.4526","","-0.01%"
"01/30/2006","7.4646","7.4608","7.4720","7.4467","","0.02%"
"01/27/2006","7.4628","7.4597","7.4796","7.4529","","-0.01%"
"01/26/2006","7.4635","7.4603","7.4770","7.4515","","0.02%"
"01/25/2006","7.4623","7.4609","7.4672","7.4511","","0.03%"
"01/24/2006","7.4599","7.4563","7.4705","7.4518","","0.00%"
"01/23/2006","7.4601","7.4586","7.4796","7.4524","","-0.02%"
"01/20/2006","7.4619","7.4587","7.4745","7.4540","","0.00%"
"01/19/2006","7.4619","7.4599","7.4726","7.4530","","0.00%"
"01/18/2006","7.4617","7.4598","7.4693","7.4451","","0.01%"
"01/17/2006","7.4612","7.4581","7.4673","7.4513","","-0.01%"
"01/16/2006","7.4618","7.4600","7.4698","7.4496","","0.01%"
"01/13/2006","7.4609","7.4556","7.4684","7.4451","","0.02%"
"01/12/2006","7.4597","7.4576","7.4710","7.4490","","0.00%"
"01/11/2006","7.4596","7.4529","7.4664","7.4492","","0.03%"
"01/10/2006","7.4576","7.4540","7.4670","7.4466","","-0.02%"
"01/09/2006","7.4592","7.4549","7.4661","7.4454","","0.03%"
"01/06/2006","7.4570","7.4584","7.4864","7.4395","","-0.05%"
"01/05/2006","7.4610","7.4597","7.4701","7.4513","","0.01%"
"01/04/2006","7.4604","7.4570","7.4739","7.4494","","-0.01%"
"01/03/2006","7.4615","7.4573","7.4762","7.4526","","-0.01%"
"01/02/2006","7.4619","7.4557","7.4729","7.4502","","0.01%"
"12/30/2005","7.4612","7.4586","7.4766","7.4495","","0.01%"
"12/29/2005","7.4607","7.4587","7.4692","7.4506","","-0.01%"
"12/28/2005","7.4612","7.4578","7.4723","7.4494","","-0.01%"
"12/27/2005","7.4617","7.4570","7.4668","7.4458","","0.02%"
"12/26/2005","7.4604","7.4582","7.4865","7.4459","","-0.01%"
