,United States,Japan,United Kingdom,Canada,France,Switzerland,Germany,Australia,Netherlands,Denmark,Sweden,Spain,Italy,Finland,Belgium,Norway,Israel,Ireland,New Zealand,Austria,Portugal,Eurozone,China,India,Korea,Brazil,Saudi Arabia,South Africa,Mexico,Indonesia,Turkiye,Poland,Chile,Greece,Hungary,Czechia,Colombia,Argentina,Russia
2006-06,5.11,1.901,4.6645,4.44136363636364,4.0062,2.848,3.960454545,5.737857143,3.973,4.029,3.93,3.98818181818182,4.29471,4.02,4.02,4.26,6.5,3.98,5.84,4.0281,4.1,4.0751,,,5.25,8.15,,8.19666666666667,9.73,,,5.55,6.51,4.31,7.26,4.04,10.99375726,,7.06
2006-07,5.09,1.927,4.656,4.444,4.0252,2.742,4.01,5.834047619,3.994,4.063,3.96,4.02390476190476,4.30648,4.06,4.04,4.31,6.52,4.0,5.88,4.0541,4.14,4.0963,,,5.16,7.5,,8.56476190476191,8.69,,,5.56,,4.33,7.55,4.03,9.664208017,,7.07
2006-08,4.88,1.668,4.6535,4.25272727272727,3.8975,2.547,3.883913043,5.77326087,3.903,3.934,3.84,3.8925652173913,4.1707,3.94,3.92,4.2,6.46,3.88,5.84,3.9214,4.06,3.9682,,,4.94,7.5,,8.62272727272727,8.08,,,5.62,,4.19,7.49,3.87,9.505564219,,7.02
2006-09,4.72,1.628,4.5522,4.06857142857143,3.7694,2.369,3.753809524,5.601666667,3.778,3.792,3.7,3.76328571428571,4.03582,3.8,3.79,4.12,6.45,3.76,5.8,3.7938,3.93,3.8398,,,4.89,7.5,,8.6515,8.23,,,5.48,6.1,4.06,7.58,3.92,9.619608437,,6.93
2006-10,4.73,1.718,4.6155,4.10666666666667,3.8075,2.495,3.787727273,5.665,3.82,3.878,3.73,3.81290909090909,4.06997,3.84,3.83,4.18,6.1,3.78,5.84,3.8344,3.98,3.8813,,,4.79,6.85,,8.38318181818182,8.4,,,5.4,,4.08,7.47,3.92,9.34324835,,6.91
2006-11,4.6,1.69,4.5452,3.99952380952381,3.741,2.341,3.714090909,5.599545455,3.749,3.775,3.62,3.747,3.97009,3.75,3.76,4.16,5.88,3.72,5.71,3.7587,3.89,3.8041,,,4.91,6.85,,7.86636363636364,7.88,,,5.2,,3.98,7.01,3.87,9.341542837,,6.89
2006-12,4.56,1.645,4.6195,3.96631578947368,3.8097,2.489,3.770526316,5.696578947,3.819,3.777,3.65,3.81626315789474,4.0376,3.82,3.82,4.24,5.67,3.76,5.77,3.8118,3.96,3.9026,,,4.95,6.85,,7.7978947368421,7.56,,,5.14,5.58,4.04,6.81,3.77,9.037260462,,6.77
2007-01,4.76,1.705,4.8694,4.12181818181818,4.0694,2.619,4.016818182,5.877619048,4.052,3.996,3.9,4.07245454545455,4.2628,4.05,4.06,4.39,5.58,4.04,5.93,4.06,4.18,4.1028,,,5.04,6.5,,7.63681818181818,7.43,,,5.17,5.34,4.28,6.96,3.94,9.450402163,,6.77
2007-02,4.72,1.64,4.896,4.1175,4.096,2.556,4.049,5.80925,4.074,4.054,3.93,4.1108,4.28009,4.08,4.11,4.52,5.36,4.07,5.94,4.0923,4.19,4.1175,,,5.01,6.5,,7.518,7.96,,,5.19,,4.3,6.96,3.89,9.830436125,,6.77
2007-03,4.56,1.629,4.8194,4.04590909090909,3.9968,2.702,3.940909091,5.736818182,3.978,3.958,3.79,4.00868181818182,4.17622,3.98,4.01,4.45,5.33,3.97,5.87,3.9878,4.1,4.0227,,,4.94,6.5,,7.59190476190476,7.82,,,5.19,5.58,4.2,6.79,3.87,9.878827199,,6.77
2007-04,4.69,1.653,5.0439,4.1715,4.2079,2.801,4.152105263,5.909722222,4.194,4.182,4.04,4.20873684210526,4.37021,4.2,4.22,4.71,5.07,4.19,6.06,4.2061,4.3,4.2459,,,5.07,6.5,,7.64222222222222,7.62,,,5.28,5.66,4.4,6.65,4.01,10.0149678,,6.73
2007-05,4.75,1.733,5.1458,4.29272727272727,4.3368,3.032,4.279047619,5.920869565,4.328,4.336,4.15,4.33628571428571,4.48971,4.33,4.34,4.88,4.88,4.32,6.17,4.33,4.44,4.3731,,,5.22,6.5,,7.59,7.7,,,5.29,6.34,4.51,6.53,4.13,9.839236986,,6.68
2007-06,5.1,1.903,5.4321,4.61285714285714,4.619,3.194,4.56047619,6.20475,4.614,4.645,4.44,4.62028571428571,4.77197,4.62,4.64,5.19,5.37,4.62,6.72,4.6259,4.74,4.6608,,,5.48,6.5,,8.09095238095238,7.56,,,5.52,6.48,4.8,6.71,4.47,9.910776773,,6.68
2007-07,5.0,1.809,5.4084,4.59,4.5829,3.108,4.505,6.149772727,4.564,4.582,4.45,4.59622727272727,4.76033,4.59,4.62,5.1,5.71,4.59,6.77,4.5856,4.73,4.6284,,,5.52,6.25,,8.33863636363636,7.62,,,5.6,6.48,4.79,6.58,4.54,9.913699939,,6.65
2007-08,4.67,1.577,5.1499,4.42863636363636,4.3889,3.049,4.296521739,5.925909091,4.383,4.391,4.25,4.39813043478261,4.58355,4.39,4.44,4.91,6.12,4.4,6.4,4.3819,4.55,4.4263,,,5.42,6.25,,8.37954545454545,7.9,,,5.68,6.2,4.62,6.8,4.45,10.59803203,,6.71
2007-09,4.52,1.698,4.9928,4.35631578947368,4.3567,3.056,4.226,5.992105263,4.343,4.357,4.22,4.354,4.57357,4.34,4.39,4.81,5.97,4.32,6.16,4.3308,4.5,4.3694,,,5.52,6.25,,8.43,7.88,,,5.69,6.3,4.56,6.67,4.57,10.18259985,,6.82
2007-10,4.53,1.616,4.9576,4.36272727272727,4.4022,2.987,4.282608696,6.174347826,4.376,4.394,4.31,4.37834782608696,4.59088,4.38,4.42,4.91,5.67,4.39,6.37,4.4006,4.52,4.4002,,,5.56,6.25,,8.11739130434783,,,,5.64,6.48,4.58,6.61,4.53,10.16776152,,6.7
2007-11,4.15,1.497,4.7263,4.12142857142857,4.2277,2.906,4.089090909,6.025454545,4.209,4.208,4.22,4.24786363636364,4.44929,4.22,4.28,4.76,5.58,4.31,6.39,4.2138,4.36,4.2515,,,5.61,6.25,,8.18727272727273,7.93,,,5.702,6.24,4.43,6.74,4.55,10.20494374,,6.67
2007-12,4.1,1.526,4.6937,4.01578947368421,4.3541,3.111,4.205882353,6.207631579,4.338,4.334,4.31,4.34770588235294,4.53849,4.34,4.41,4.66,6.01,4.45,6.4,4.3502,4.47,4.3818,,,5.82,6.25,,8.32882352941176,8.09,,,5.86,6.49,4.53,6.93,4.68,10.30469609,,6.66
2008-01,3.74,1.429,4.4925,3.84818181818182,4.15,2.939,4.027727273,6.076428571,4.131,4.149,4.08,4.18272727272727,4.39891,4.14,4.25,4.52,6.01,4.25,6.28,4.2169,4.31,4.2317,,,5.56,6.25,,8.34545454545455,7.65,,,5.81,,4.4,7.11,4.56,11.16165354,,6.63
2008-02,3.74,1.429,4.6234,3.828,4.0792,3.059,3.952857143,6.29452381,4.046,4.082,4.02,4.14409523809524,4.35443,4.06,4.23,4.39,5.75,4.21,6.4,4.1809,4.27,4.1394,,,5.28,6.25,,8.7,,,,5.82,,4.36,7.58,4.53,11.53808876,,6.83
2008-03,3.51,1.245,4.445,3.509,4.0194,3.033,3.799473684,6.085526316,3.974,4.037,3.92,4.11763157894737,4.37747,4.0,4.23,4.28,5.69,4.17,6.36,4.1443,4.36,4.0705,,,5.36,6.25,,9.16263157894737,7.53,,,5.99,,4.42,8.41,4.68,11.57567647,,6.96
2008-04,3.68,1.6,4.6432,3.62863636363636,4.2699,3.242,4.04,6.17047619,4.21,4.285,4.06,4.31027272727273,4.53189,4.22,4.37,4.5,5.79,4.44,6.48,4.3432,4.52,4.2827,,,5.17,6.25,,9.16380952380952,7.72,,,5.99,6.540600897,4.54,8.02,4.72,10.93720938,,6.96
2008-05,3.88,1.778,4.8683,3.62142857142857,4.4059,3.284,4.201904762,6.355,4.362,4.415,4.18,4.42215,4.70282,4.47,4.51,4.63,5.93,4.58,6.43,4.48,4.6,4.4233,,,5.5,6.25,,9.508,,,,6.1,7.017644679,4.74,8.08,4.84,11.45069473,,6.99
2008-06,4.1,1.601,5.2103,3.76,4.7337,3.29,4.52047619,6.58675,4.734,4.824,4.43,4.79161904761905,5.10565,4.78,4.84,4.94,6.05,4.91,6.42,4.7959,4.96,4.8093,,,5.89,6.25,,10.3465,8.25,,,6.42,7.567278918,5.17,8.5,5.13,12.71361485,,6.98
2008-07,4.01,1.537,5.0494,3.75045454545455,4.6903,3.166,4.490434783,6.366521739,4.687,4.777,4.37,4.79786363636364,5.09463,4.77,4.85,4.94,6.16,4.92,6.18,4.7804,4.95,4.8145,,,6.03,6.25,,10.1230434782609,9.26,,,6.45,7.804599372,5.15,8.11,4.9,12.52266434,,7.13
2008-08,3.89,1.431,4.7267,3.5915,4.4018,2.942,4.202380952,5.8625,4.398,4.486,4.11,4.55911764705882,4.81387,4.47,4.58,4.69,5.95,4.59,6.13,4.4821,4.69,4.496,,,5.91,6.25,,9.19714285714286,8.55,,,6.11,7.88893025,4.87,7.77,4.47,11.39367543,,7.56
2008-09,3.69,1.481,4.5701,3.54095238095238,4.3619,2.669,4.094090909,5.645909091,4.353,4.373,3.9,4.56833333333333,4.8041,4.43,4.56,4.49,5.97,4.56,5.82,4.4574,4.66,4.5043,,,5.99,6.25,,9.051,,,,5.89,7.653714621,4.88,7.99,4.42,12.23643414,,8.25
2008-10,3.81,1.486,4.5789,3.66818181818182,4.1836,2.764,3.883478261,5.215227273,4.228,4.427,3.57,4.466,4.78,4.33,4.46,4.17,6.14,4.55,5.86,4.3338,4.56,4.4158,,,5.53,6.25,,9.17521739130435,8.5,,,6.35,6.822436219,4.93,9.57,4.53,13.69251162,,8.73
2008-11,3.53,1.377,4.2571,3.57157894736842,3.9767,2.226,3.5565,4.94075,3.963,4.057,3.34,4.1468,4.74252,4.09,4.26,4.18,6.37,4.56,5.73,4.1919,4.35,4.1964,,,5.73,6.25,,8.6065,9.82,,,6.23,6.532445262,5.09,9.41,4.52,12.66803217,,8.46
2008-12,2.42,1.214,3.6238,2.94571428571429,3.5395,2.148,3.047894737,4.215714286,3.647,3.5,2.67,3.85817647058824,4.46882,3.72,3.87,3.77,5.27,4.57,4.88,3.8955,4.0,3.8881,,,4.87,6.25,,7.7135,7.99,,,5.7,6.083062052,5.08,8.31,4.3,10.91480638,,8.8
2009-01,2.52,1.272,3.6699,2.81238095238095,3.6016,2.221,3.070952381,4.08575,3.763,3.442,2.8,4.14584210526316,4.62129,3.87,4.13,3.69,5.06,5.2,4.49,3.9981,4.32,4.1037,,,4.42,6.25,,7.803,,,,5.46,5.571221597,5.6,8.76,4.21,9.795325277,,9.98
2009-02,2.87,1.277,3.6899,2.96052631578947,3.6781,2.174,3.1275,4.253,3.797,3.55,2.93,4.23355,4.53581,3.93,4.24,3.75,4.73,5.65,4.53,4.2059,4.52,4.1962,,,5.24,6.25,,8.2355,8.24,,,5.97,4.844531842,5.7,10.65,4.74,10.03377455,,10.09
2009-03,2.82,1.323,3.2497,2.88590909090909,3.6474,2.175,3.019545455,4.327727273,3.658,3.44,2.94,4.05876190476191,4.45835,3.81,4.03,3.81,4.71,5.76,4.77,4.1649,4.68,4.142,,,4.97,6.25,,8.38590909090909,7.75,,,6.223181818,4.886536138,5.87,11.65,5.16,10.12479642,,10.58
2009-04,2.93,1.402,3.4072,2.95428571428571,3.6591,2.196,3.133,4.512,3.771,3.499,3.18,4.00575,4.35597,3.78,3.93,3.9,4.74,5.34,5.24,4.0446,4.53,4.0879,,,4.9,6.25,,8.54777777777778,,,,6.19,5.440839443,5.5,10.63,5.25,9.25463124,,10.12
2009-05,3.29,1.481,3.6206,3.202,3.8045,2.536,3.371,5.004285714,3.853,3.618,3.57,4.05425,4.41509,3.91,4.03,4.12,5.27,5.27,5.59,4.1025,4.29,4.134,,,5.05,6.25,,8.7005,7.55,,,6.314,5.687311867,5.22,10.01,5.06,9.425322862,,10.13
2009-06,3.72,1.363,3.7221,3.45909090909091,3.8997,2.478,3.473636364,5.556666667,3.956,3.756,3.62,4.23504545454546,4.60624,3.98,4.12,4.23,5.53,5.73,5.97,4.321,4.5,4.3237,,,5.26,6.25,,8.87619047619048,8.22,,,6.34,5.890075839,5.33,10.15,5.45,10.0892317,,9.7
2009-07,3.56,1.386,3.8238,3.42909090909091,3.7329,2.192,3.337826087,5.487826087,3.764,3.736,3.37,4.01195652173913,4.37291,3.77,3.92,4.05,5.3,5.45,5.75,4.0417,4.25,4.0889,,,5.18,6.0,,9.10652173913043,8.09,,,6.19,5.745703031,4.89,8.81,5.41,9.624704755,,10.04
2009-08,3.59,1.314,3.7142,3.4645,3.5874,2.124,3.305238095,5.53325,3.609,3.602,3.45,3.77838095238095,4.11556,3.63,3.77,4.17,5.3,4.92,5.82,3.7618,3.95,3.89,,,5.44,6.0,,8.7905,,,,6.08,5.608758641,4.52,8.4,5.09,10.2542837,,10.11
2009-09,3.4,1.258,3.6566,3.36571428571429,3.5869,2.155,3.263181818,5.323636364,3.58,3.646,3.38,3.80322727272727,4.08809,3.62,3.72,4.17,5.08,4.91,5.63,3.7486,3.93,3.8669,,,5.38,6.0,,8.702,8.0,,,6.17,5.852797438,4.56,7.91,5.01,9.683794759,,10.23
2009-10,3.39,1.404,3.5699,3.4252380952381,3.5579,2.207,3.209090909,5.450238095,3.533,3.596,3.25,3.77109090909091,4.10144,3.57,3.68,4.07,4.96,4.77,5.66,3.6545,3.85,3.8036,,,5.45,6.0,,9.095,8.05,,,6.15,5.980509036,4.57,7.45,4.5,8.977392639,,9.59
2009-11,3.4,1.253,3.7592,3.3925,3.5552,2.002,3.217142857,5.466666667,3.52,3.622,3.27,3.78952380952381,4.05652,3.53,3.64,4.04,4.95,4.82,6.01,3.6001,3.8,3.8368,,,5.39,6.0,,9.01619047619048,,,,6.14,6.164408453,4.84,7.37,4.19,8.420680533,,9.07
2009-12,3.59,1.272,3.8871,3.41619047619048,3.4751,1.972,3.1385,5.473095238,3.438,3.529,3.24,3.8042,4.00728,3.46,3.61,3.98,5.13,4.88,6.02,3.6079,3.91,3.8718,,,5.31,6.0,,9.0352380952381,7.81,,,6.22,6.310849979,5.49,7.69,3.98,9.042130226,,8.85
2010-01,3.73,1.308,4.0025,3.485,3.5157,2.01,3.2575,5.5575,3.467,3.568,3.37,3.98865,4.07788,3.49,3.75,4.08,5.12,4.83,6.0,3.7512,4.17,4.1012,,,5.35,6.0,,9.227,,,,6.13,6.389002565,6.02,7.62,4.28,9.32697021,,8.46
2010-02,3.69,1.295,4.0624,3.42368421052632,3.4981,1.93,3.17,5.4775,3.356,3.496,3.28,3.9781,4.04712,3.38,3.73,3.87,4.97,4.73,5.86,3.6626,4.56,4.1068,,,5.3,6.0,,9.1145,7.66,,,6.09,6.395744353,6.46,7.69,4.33,9.559255613,,8.25
2010-03,3.73,1.361,4.0915,3.4904347826087,3.4374,1.94,3.102173913,5.62,3.368,3.4,3.2,3.83047826086957,3.94527,3.26,3.63,3.85,4.91,4.53,5.86,3.5344,4.31,3.9852,,,4.92,6.0,,8.93727272727273,,,,5.72,6.467190495,6.24,7.16,4.02,9.318491731,,7.89
2010-04,3.85,1.286,4.1007,3.67,3.4016,1.87,3.0645,5.795,3.321,3.343,3.14,3.90142105263158,3.99558,3.36,3.54,3.84,4.97,4.76,5.96,3.4552,4.78,4.1533,,,4.91,6.0,,8.75578947368421,7.54,,,5.57,6.472571337,7.83,6.57,3.84,8.837122924,,7.55
2010-05,3.42,1.257,3.7772,3.4455,3.0757,1.57,2.734285714,5.48,3.018,2.928,2.73,4.08414285714286,3.98492,3.03,3.31,3.46,4.87,4.86,5.73,3.2082,5.02,3.6821,,,4.95,6.0,,8.93523809523809,7.49,,,5.72,6.364313794,7.97,7.07,4.1,8.599206275,,7.71
2010-06,3.2,1.08,3.6007,3.29772727272727,3.0732,1.51,2.543181818,5.3275,2.899,2.701,2.61,4.5555,4.1022,2.92,3.47,3.36,4.69,5.31,5.51,3.1974,5.54,3.6894,,,4.93,6.0,,8.9752380952381,,,,5.87,6.365788068,9.1,7.6,4.26,8.475696346,,7.63
2010-07,3.01,1.075,3.5087,3.1852380952381,2.988,1.5,2.615909091,5.145,2.853,2.716,2.7,4.43309090909091,4.02583,2.85,3.29,3.33,4.58,5.32,5.4,3.065,5.49,3.6136,,,4.91,6.0,,8.805,6.88,,,5.84,6.257121885,10.34,7.39,3.97,8.057138973,,7.62
2010-08,2.7,1.023,3.233,2.94952380952381,2.6785,1.19,2.35,4.97,2.558,2.446,2.45,4.03718181818182,3.80208,2.62,3.03,3.12,4.25,5.3,5.24,2.7731,5.31,3.437,,,4.68,6.0,,8.18523809523809,6.49,,,5.62,5.975469199,10.7,7.07,3.56,7.705277758,,7.65
2010-09,2.65,0.898,3.1271,2.88142857142857,2.6783,1.37,2.300454545,5.0025,2.524,2.395,2.53,4.09463636363636,3.86227,2.58,3.12,3.3,4.39,6.14,5.28,2.8028,6.08,3.4933,,,4.28,6.0,,7.9152380952381,6.25,,,5.49,5.963198779,11.34,7.04,3.34,7.889721021,,7.71
2010-10,2.54,0.903,3.0685,2.766,2.7187,1.46,2.345714286,5.085,2.577,2.456,2.64,4.03652380952381,3.80021,2.63,3.21,3.24,4.32,6.42,5.09,2.8199,6.05,3.3306,,,4.11,6.0,,8.02809523809524,,,,5.53,6.102021927,9.57,6.87,3.43,7.498320236,,7.67
2010-11,2.76,1.161,3.311,3.02238095238095,2.9974,1.56,2.532727273,5.3775,2.785,2.652,2.86,4.68590476190476,4.18408,2.82,3.48,3.28,4.46,8.22,5.49,3.0149,6.91,3.7209,,,4.48,6.0,,8.11590909090909,6.13,,,5.82,6.168201558,11.52,7.38,3.59,8.210733067,,7.83
2010-12,3.29,1.133,3.6098,3.2047619047619,3.3416,1.67,2.914761905,5.555,3.155,3.012,3.21,5.37438095238095,4.603,3.19,3.99,3.61,4.68,8.45,5.82,3.4319,6.53,4.0696,,,4.46,6.0,,8.39047619047619,7.16,,,5.98,6.113865419,12.01,7.92,3.89,8.235671888,,8.01
2011-01,3.39,1.213,3.7273,3.253,3.4429,1.82,3.016666667,5.52,3.228,3.052,3.28,5.37933333333333,4.72908,3.27,4.14,3.75,4.77,8.75,5.61,3.5407,6.94,3.9391,,,4.69,6.0,,8.47619047619048,,,,6.26,6.561130332,11.73,7.7,3.98,8.484119262,,8.0
2011-02,3.58,1.241,3.8799,3.41736842105263,3.6033,1.9,3.199,5.61,3.408,3.23,3.41,5.2578,4.73561,3.41,4.21,3.81,5.04,9.1,5.56,3.6764,7.34,4.4787,,,4.76,6.0,,8.7015,,,,6.26,6.872065701,11.4,7.393,4.05,8.859096012,,8.0
2011-03,3.41,1.214,3.7386,3.26652173913043,3.6096,1.93,3.21173913,5.435,3.423,3.289,3.35,5.2494347826087,4.87539,3.45,4.21,3.77,5.23,9.67,5.58,3.682,7.8,4.4907,,,4.51,6.0,,8.94636363636364,,,,6.27,6.580012637,12.44,7.29,4.05,8.775247468,,8.05
2011-04,3.46,1.215,3.7619,3.328,3.69,2.08,3.340526316,5.5125,3.647,3.416,3.3,5.32873684210526,4.84077,3.57,4.29,3.79,5.36,9.79,5.7,3.7639,9.19,4.6606,,,4.48,6.0,,8.725,7.28,,,6.14,6.416608745,13.86,7.05,4.05,8.698791159,,7.95
2011-05,3.17,1.118,3.5053,3.15190476190476,3.4892,1.85,3.060909091,5.325,3.403,3.131,3.01,5.32218181818182,4.75615,3.32,4.21,3.48,5.33,10.64,5.23,3.528,9.63,4.3691,,,4.34,6.0,,8.56,,,,6.06,6.284909827,15.94,7.11,3.89,8.306401614,,8.02
2011-06,3.0,1.084,3.4144,2.98772727272727,3.4305,1.74,2.890909091,5.16,3.283,2.958,2.89,5.47986363636364,4.81559,3.29,4.14,3.36,5.3,11.43,5.04,3.4338,10.86,4.3783,,,4.24,6.0,,8.49904761904762,6.92,,,5.88,6.270205048,16.69,7.22,3.77,7.856660853,,8.14
2011-07,3.0,1.075,3.3137,2.9385,3.3994,1.44,2.743809524,5.02,3.172,3.016,2.75,5.82485714285714,5.46328,3.16,4.22,3.24,5.21,12.45,5.07,3.3464,12.15,4.6034,,,4.23,6.0,,8.54005714285714,6.9,,,5.81,6.17945583,16.15,7.35190476,3.79,7.802632353,,8.04
2011-08,2.3,1.023,2.7833,2.44636363636364,2.9845,1.13,2.213478261,4.4925,2.677,2.494,2.17,5.25234782608696,5.27054,2.68,4.11,2.6,4.87,9.57,4.55,2.8435,10.93,4.2081,,,3.96,6.0,,8.12363636363636,5.78,,,5.7,5.565036883,15.9,7.49,3.4,7.494657285,,8.19
2011-09,1.98,0.975,2.504,2.19666666666667,2.6444,1.0,1.829090909,4.2025,2.336,2.071,1.83,5.20022727272727,5.7457,2.35,3.88,2.36,4.73,8.51,4.41,2.6431,11.34,4.038,,,3.75,6.0,,8.22090909090909,,,,5.74,5.052256984,17.78,7.64,3.0,7.654294231,,8.0
2011-10,2.15,1.038,2.529,2.296,2.9925,1.08,2.002380952,4.37,2.464,2.232,1.9,5.25133333333333,5.9719,2.51,4.2,2.59,4.64,8.1,4.54,2.9232,11.72,4.0786,,,3.86,6.0,,8.41,6.85,,,5.71,5.100889192,18.04,7.88,3.14,7.661257936,,7.97
2011-11,2.01,1.062,2.2917,2.12238095238095,3.4075,0.95,1.874090909,4.0825,2.446,2.005,1.69,6.19209090909091,7.05709,2.54,4.84,2.49,4.65,8.51,4.14,3.3598,11.89,4.3943,,,3.8,6.0,,8.45,6.38,,,5.797,5.462210031,17.92,8.53,3.67,7.804125288,,8.14
2011-12,1.98,0.971,2.1828,1.992,3.1589,0.74,1.927619048,3.825,2.376,1.857,1.68,5.50452380952381,6.81193,2.52,4.35,2.38,4.63,8.7,3.91,3.0951,13.08,4.0932,,8.56,3.81,6.0,,8.51631578947368,6.46,,,5.84,5.290954182,21.14,8.97,3.7,7.841440966,,8.23
2012-01,1.97,0.959,2.1104,1.98,3.1797,0.74,1.820909091,3.795,2.197,1.735,1.7,5.39928571428571,6.5366,2.28,4.11,2.22,4.51,7.71,3.86,3.2696,13.85,3.906,,8.235,3.8,6.0,,8.43904761904762,,5.38,,5.68,5.072551907,25.91,9.51,3.39,7.490501722,,8.35
2012-02,1.97,0.962,2.2191,2.021,3.0158,0.72,1.851904762,3.97,2.236,1.844,1.89,5.11109523809524,5.54646,2.34,3.7,2.4,4.58,7.02,3.98,2.9966,12.81,3.7461,,8.1925,3.81,6.0,,8.21761904761905,,5.53,,5.4557,5.294448244,29.24,8.6,3.12,7.435899549,,8.06
2012-03,2.17,0.966,2.323,2.10681818181818,2.9542,0.85,1.830454545,4.15,2.249,1.887,1.95,5.16972727272727,5.04876,2.3,3.53,2.48,4.73,6.9,4.17,2.873,13.01,3.2821,,8.374,3.95,6.0,,8.36857142857143,,5.93,,5.37,5.786805936,19.06,8.73,3.51,7.372302503,,8.09
2012-04,2.05,0.914,2.2117,2.0645,2.9935,0.74,1.624210526,3.8575,2.291,1.713,1.82,5.79,5.67583,2.15,3.52,2.34,4.66,6.88,3.98,2.8257,12.01,3.3809,,8.5875,3.9,6.0,,8.28944444444445,,5.9,,5.4857,5.822207204,21.48,8.77,3.51,7.213191909,,8.18
2012-05,1.8,0.846,1.9416,1.92227272727273,2.7518,0.61,1.336818182,3.2775,1.961,1.369,1.51,6.12554545454545,5.78334,1.82,3.3,2.05,4.53,7.12,3.66,2.4937,11.59,3.527,,8.565,3.75,6.0,,8.288,6.22,6.5,,5.41,5.509679589,26.9,8.33,3.31,7.262162491,,8.13
2012-06,1.62,0.789,1.7698,1.74761904761905,2.5694,0.68,1.30047619,2.995,1.926,1.255,1.45,6.58938095238095,5.90366,1.76,3.17,1.94,4.38,7.09,3.4,2.2866,10.56,3.4056,,8.204,3.63,6.0,,8.17666666666667,5.94,6.19,,5.24,5.353373552,27.82,8.3,3.11,7.128099518,,8.26
2012-07,1.53,0.78,1.6523,1.65619047619048,2.2752,0.56,1.242272727,2.8875,1.747,1.1,1.33,6.795,5.99562,1.55,2.69,1.73,4.13,6.12,3.4,2.0678,10.49,3.2481,,8.096666667,3.3,5.5,,7.555,5.12,5.67,,4.99,5.207930456,25.82,7.56,2.6,6.772714634,,8.09
2012-08,1.68,0.8,1.6735,1.82681818181818,2.1194,0.57,1.34173913,3.1875,1.757,1.149,1.44,6.58128571428571,5.82165,1.54,2.54,1.92,4.29,5.91,3.66,1.969,9.89,3.0094,,8.196,3.09,5.5,,7.46545454545455,,6.26,,4.88,5.316411908,24.34,7.36,2.38,6.757584021,,8.17
2012-09,1.72,0.757,1.7222,1.83789473684211,2.2372,0.6,1.4905,3.0925,1.844,1.31,1.51,5.9205,5.2543,1.82,2.61,2.07,4.5,5.28,3.57,2.0402,8.62,2.4178,,8.175,3.05,5.5,,7.39421052631579,5.44,5.97,,4.85,5.352486704,20.91,7.28,2.37,6.445885895,,8.25
2012-10,1.75,0.76,1.7721,1.81181818181818,2.1857,0.6,1.466956522,3.0225,1.767,1.292,1.54,5.64659090909091,4.95287,1.78,2.44,1.98,4.35,4.77,3.51,2.0154,8.17,2.3055,,8.1475,2.97,5.5,,7.66608695652174,5.35,5.69,,4.57,5.406122041,17.96,6.94,2.24,6.261616764,,8.21
2012-11,1.65,0.713,1.7741,1.73809523809524,2.1397,0.53,1.335909091,3.0875,1.65,1.113,1.46,5.69009090909091,4.85144,1.67,2.29,2.01,4.16,4.59,3.47,1.8493,8.32,2.2467,,8.204,2.99,5.5,,7.63181818181818,5.52,5.38,,4.18,5.476210993,17.2,6.87,1.92,5.995621799,,7.96
2012-12,1.72,0.781,1.8467,1.76789473684211,2.0103,0.56,1.299411765,3.2275,1.562,1.074,1.51,5.33994444444444,4.54158,1.59,2.1,2.08,3.97,4.67,3.56,1.7672,7.25,2.099,,8.1375,3.13,5.5,,7.34166666666667,,5.15,,3.88,5.508617965,13.33,6.44,1.92,5.71133378,,8.1
2013-01,1.91,0.775,2.0795,1.93136363636364,2.1652,0.79,1.512272727,3.3975,1.738,1.612,1.8,5.05027272727273,4.20769,1.74,2.31,2.31,4.02,4.18,3.55,1.923,6.24,2.393,,7.8725,3.05,5.0,,7.25318181818182,5.47,5.27,,3.91,5.617204123,11.1,6.23,1.96,5.304520505,,6.94
2013-02,1.98,0.669,2.1781,1.96789473684211,2.2446,0.72,1.5435,3.4975,1.827,1.729,2.0,5.2183,4.4929,1.81,2.46,2.49,4.05,3.78,3.81,1.9644,6.4,2.8582,,7.8375,3.04,5.0,,7.2795,5.03,5.31,,3.99,5.669880132,10.95,6.29,2.01,5.086376662,,6.99
2013-03,1.96,0.492,1.9768,1.8515,2.071,0.75,1.3545,3.5125,1.669,1.588,1.92,4.92135,4.64036,1.61,2.25,2.24,3.98,3.83,3.72,1.7467,6.1,3.0276,,7.91,2.91,5.0,,7.39736842105263,,5.52,,3.93,5.600318639,11.38,6.38,1.98,5.106941187,,7.13
2013-04,1.76,0.589,1.7824,1.74863636363636,1.8028,0.61,1.196190476,3.245,1.663,1.415,1.66,4.59109523809524,4.27767,1.51,2.04,2.07,3.73,3.78,3.33,1.6447,6.15,2.8552,,7.83,2.84,5.0,,6.99714285714286,5.0,5.46,,3.4995,5.281053819,11.58,5.65,1.82,5.0868146,,7.05
2013-05,1.93,0.879,1.9462,1.90181818181818,1.8728,0.76,1.294090909,3.225,1.691,1.454,1.79,4.24631818181818,3.96398,1.6,2.06,2.1,3.56,3.48,3.37,1.7513,5.46,2.6856,,7.502,2.9,5.0,,6.90363636363636,4.64,5.97,,3.28,5.166661233,9.07,5.08,1.67,6.124263272,,6.99
