,United States,Japan,United Kingdom,Canada,France,Switzerland,Germany,Australia,Netherlands,Denmark,Sweden,Spain,Italy,Finland,Belgium,Norway,Israel,Ireland,New Zealand,Austria,Portugal,Eurozone,China,India,Korea,Brazil,Saudi Arabia,South Africa,Mexico,Indonesia,Turkiye,Poland,Chile,Greece,Hungary,Czechia,Colombia,Argentina,Russia
2008-03,5.1,3.8,5.3,6.2,7.1,,7.8,4.0571,4.7,3.6,6.0,9.5,6.4,6.4,6.7,2.6,,5.5,,4.5,9.0,,,,3.0,,,,4.012,,9.4,7.3,7.6549,8.0,7.5,4.4,11.2295,,
2008-04,5.0,3.9,5.2,6.2,7.2,,7.7,4.2652,4.8,3.2,5.8,10.0,6.9,5.7,6.5,2.7,,5.6,,4.0,9.0,,,,3.1,,,,3.6969,,9.2,7.2,7.7131,7.7,7.6,4.3,11.1186,,
2008-05,5.4,4.0,5.4,6.2,7.3,,7.6,4.266,4.8,3.5,6.0,10.4,6.8,6.4,6.5,2.8,,5.9,,4.2,9.1,,,,3.2,,,,3.5361,,9.2,7.2,7.9902,7.5,7.7,4.2,10.6961,,
2008-06,5.6,4.0,5.5,6.1,7.4,,7.4,4.2437,4.8,3.7,6.8,10.8,6.8,6.4,6.9,3.0,,6.3,,3.9,9.3,,,,3.1,,,,3.7007,,9.6,7.0,7.8877,7.6,7.6,4.5,11.519,,
2008-07,5.8,3.9,5.7,6.2,7.5,,7.3,4.2503,4.7,3.7,6.4,11.1,6.6,6.1,7.5,3.0,,6.9,,4.3,9.2,,,,3.1,,,,3.8189,,9.9,6.9,7.6919,7.6,7.6,4.2,11.6706,,
2008-08,6.1,4.1,5.9,6.2,7.5,,7.1,4.0162,4.7,3.8,6.1,11.5,6.8,6.4,7.6,2.8,,7.4,,4.8,9.4,,,,3.3,,,,3.886,,9.8,6.8,7.3975,7.8,7.8,4.1,11.671,,
2008-09,6.1,4.0,6.0,6.3,7.6,,7.0,4.2894,4.8,3.8,6.6,12.0,6.8,6.7,7.4,3.2,,7.8,,4.2,9.4,,,,3.2,,,,3.9597,,10.2,6.7,7.3934,7.8,7.9,4.4,11.4997,,
2008-10,6.5,3.8,6.2,6.4,7.6,,7.0,4.2907,4.7,3.6,6.5,12.9,7.0,6.3,6.9,3.2,,8.1,,4.3,9.4,,,,3.3,,,,3.9923,,10.6,6.6,7.763,7.6,8.0,4.2,11.4305,,
2008-11,6.8,4.0,6.4,6.7,7.8,,7.0,4.4631,4.7,4.6,7.2,13.8,7.1,6.7,6.7,2.9,,8.5,,4.8,9.3,,,,3.4,,,,4.6636,,11.5,6.8,8.1397,8.0,8.2,4.4,12.2219,,
2008-12,7.3,4.4,6.5,7.0,8.0,,7.0,4.5702,4.8,4.2,7.0,14.8,6.9,6.7,6.9,3.2,,9.0,,5.1,9.8,,,,3.4,,,,4.8268,,12.0,7.0,8.6146,8.4,8.4,4.8,11.5949,,
2009-01,7.8,4.3,6.7,7.5,8.2,,7.1,4.9075,4.8,5.4,7.0,15.9,7.3,7.0,7.8,3.2,,10.1,,5.0,10.0,,,,3.3,,,,4.7807,,12.6,7.4,9.0626,9.0,8.8,5.3,11.8845,,
2009-02,8.3,4.6,7.1,8.1,8.6,,7.1,5.3034,4.9,5.0,7.9,16.8,7.4,7.4,7.9,3.4,,10.9,,4.9,10.2,,,,3.3,,,,5.1992,,13.0,7.5,9.3455,9.4,8.9,5.7,11.596,,
2009-03,8.7,4.8,7.3,8.3,8.9,,7.2,5.7112,5.0,5.4,8.0,17.5,7.7,7.7,7.9,3.3,,11.6,,5.3,10.6,,,,3.6,,,,5.0862,,13.7,7.7,9.8609,9.2,9.4,5.8,12.0433,,
2009-04,9.0,5.0,7.6,8.4,9.1,,7.3,5.5123,5.2,6.2,8.0,17.8,7.4,8.3,7.9,3.6,,12.2,,5.8,10.8,,,,3.7,,,,5.4207,,14.0,7.8,9.9629,9.3,9.4,6.3,12.0665,,
2009-05,9.4,5.1,7.8,8.6,9.2,,7.3,5.8115,5.2,6.0,9.1,17.9,7.5,8.7,7.9,3.6,,12.7,,5.5,11.0,,,,3.9,,,,5.6873,,13.8,7.9,10.2611,9.4,9.3,6.6,11.5957,,
2009-06,9.5,5.2,7.9,8.8,9.2,,7.4,5.8617,5.3,7.4,8.6,17.9,7.8,8.7,8.0,3.6,,12.9,,5.8,11.3,,,,3.9,,,,5.3883,,13.4,8.1,10.1935,9.5,9.6,6.5,11.7317,,
2009-07,9.5,5.5,7.9,8.8,9.1,,7.4,5.672,5.5,5.8,8.6,18.0,7.9,8.5,8.0,3.3,,13.0,,6.4,11.6,,,,3.8,,,,5.7249,,13.1,8.3,10.156,9.8,9.8,7.1,12.2583,,
2009-08,9.6,5.4,7.8,8.8,9.2,,7.4,5.7163,5.6,7.1,9.0,18.2,7.9,8.8,8.0,3.6,,13.2,,5.9,11.8,,,,3.8,,,,5.8629,,13.2,8.4,9.7849,9.9,9.9,7.4,12.1904,,
2009-09,9.8,5.4,7.9,8.5,9.3,,7.3,5.6622,5.7,7.2,9.0,18.4,8.3,8.4,8.0,3.4,,13.7,,6.5,11.9,,,,3.6,,,,5.9803,,12.9,8.4,9.5646,10.1,10.3,7.4,12.946,,
2009-10,10.0,5.2,7.8,8.5,9.5,,7.2,5.6244,5.8,7.0,8.9,18.6,8.3,9.2,8.0,3.4,,13.8,,5.7,11.9,,,,3.6,,,,5.8138,,12.5,8.4,9.435,10.2,10.1,7.3,13.1228,,
2009-11,9.9,5.2,7.8,8.6,9.6,,7.1,5.5589,5.9,7.3,8.9,18.7,8.4,9.5,8.1,3.7,,13.9,,6.3,11.8,,,,3.7,,,,5.497,,12.2,8.7,9.3616,10.7,10.5,7.4,12.7465,,
2009-12,9.9,5.2,7.7,8.6,9.5,,7.1,5.4912,6.1,7.5,9.2,18.9,8.5,8.5,8.4,3.4,,13.8,,5.5,11.9,,,,3.6,,,,5.3495,,12.0,9.1,9.3021,10.7,10.4,7.4,12.1542,,
2010-01,9.8,5.0,7.9,8.4,9.5,,7.0,5.2655,6.2,7.5,9.3,19.1,8.6,9.5,8.7,3.8,,13.8,,5.0,11.8,,,,4.7,,,,5.61,,12.2,10.3,9.0369,11.1,10.6,7.8,12.2757,,
2010-02,9.8,5.0,8.0,8.4,9.4,,7.0,5.2997,6.2,7.7,9.1,19.2,8.7,8.9,8.7,4.0,,13.7,,5.3,12.1,,,,4.0,,,,5.3839,,12.0,10.3,9.3292,11.7,10.8,7.9,11.5121,,
2010-03,9.9,5.1,8.0,8.3,9.3,,6.9,5.4224,6.2,7.8,9.0,19.4,8.5,8.5,8.6,4.6,,13.9,,5.7,12.2,,,,3.7,,,,5.1743,,12.0,10.2,8.8564,11.8,10.9,7.7,11.8371,,
2010-04,9.9,5.1,7.9,8.2,9.3,,6.8,5.4974,6.1,7.7,9.5,19.8,8.7,8.6,8.5,3.9,,14.2,,5.4,12.5,,,,3.6,,,,5.5271,,11.5,10.1,8.8105,12.2,10.8,7.4,12.3339,,
2010-05,9.6,5.1,7.9,8.1,9.3,,6.7,5.2287,6.1,7.6,9.0,20.0,8.7,8.4,8.5,4.0,,14.5,,5.2,12.7,,,,3.2,,,,5.4191,,11.2,10.0,8.2955,12.5,10.9,7.3,12.0769,,
2010-06,9.4,5.2,7.8,8.0,9.2,,6.5,5.1444,6.2,8.0,8.4,20.1,8.5,8.6,8.5,4.3,,14.4,,5.4,12.9,,,,3.5,,,,5.218,,10.9,9.9,8.0865,12.7,11.0,7.2,12.1597,,
2010-07,9.4,5.0,7.8,8.2,9.2,,6.4,5.2867,6.2,7.7,8.9,19.9,8.4,8.7,8.6,3.6,,14.3,,5.3,12.9,,,,3.8,,,,5.3375,,10.7,9.8,7.993,13.1,10.6,7.3,12.2761,,
2010-08,9.5,5.1,7.8,8.2,9.2,,6.4,5.0346,6.1,7.6,8.6,20.0,8.3,8.5,8.4,3.8,,14.5,,5.1,12.9,,,,3.5,,,,5.0883,,11.0,9.8,7.7899,13.1,10.9,7.1,11.6486,,
2010-09,9.5,5.1,7.9,8.2,9.2,,6.3,5.0552,6.0,7.6,8.6,20.1,8.4,8.1,8.3,3.9,,15.0,,5.3,12.8,,,,3.8,,,,5.2941,,10.9,9.8,7.6926,13.6,10.8,6.9,11.3656,,
2010-10,9.4,5.1,7.9,8.1,9.2,,6.3,5.2858,6.0,8.1,8.5,20.1,8.6,8.3,8.1,3.8,,15.6,,5.1,12.6,,,,3.7,,,,5.5406,,10.7,9.8,7.4796,14.3,10.7,7.1,11.6889,,
2010-11,9.8,5.0,7.9,7.8,9.2,,6.2,5.1096,5.9,7.5,8.2,20.2,8.4,8.1,7.9,3.4,,15.7,,4.7,12.8,,,,3.3,,,,5.505,,10.2,9.8,7.8024,14.2,10.8,7.0,12.2683,,
2010-12,9.3,4.9,7.9,7.8,9.2,,6.1,4.8769,5.9,8.2,8.2,20.4,8.2,8.6,7.7,4.1,,15.6,,4.7,12.8,,,,3.7,,,,5.476,,10.1,9.8,7.9419,14.9,10.8,6.9,12.0313,,
2011-01,9.1,4.8,7.8,7.8,9.2,,6.0,5.0026,5.8,8.0,8.2,20.4,8.2,8.3,7.3,3.2,,15.4,,4.9,12.8,,,,3.5,,,,5.2064,,9.9,9.7,7.8334,15.4,10.9,7.0,11.4673,,
2011-02,9.0,4.7,7.8,7.8,9.2,,5.9,4.9739,5.9,7.8,7.9,20.5,8.1,8.2,7.1,3.4,,15.1,,5.7,12.8,,,,3.7,,,,5.347,,9.6,9.7,7.5932,15.6,10.9,7.1,11.8239,,
2011-03,9.0,4.7,7.7,7.8,9.1,,5.7,4.9259,5.7,7.9,8.1,20.6,8.1,8.9,7.0,3.8,,14.9,,4.8,13.1,,,,3.8,,,,4.9775,,9.5,9.8,7.2111,16.3,10.7,6.7,10.8043,,
2011-04,9.1,4.7,7.8,7.8,9.1,,5.6,4.9578,5.8,7.3,7.8,20.6,8.0,7.6,6.9,3.8,,14.9,,4.9,13.0,,,,3.5,,,,5.241,,9.5,9.9,7.0607,16.7,10.7,6.9,11.1024,,
2011-05,9.0,4.6,7.9,7.7,9.1,,5.6,5.0121,5.8,7.8,8.0,20.7,8.3,7.7,7.0,3.5,,15.0,,5.0,13.2,,,,3.3,,,,5.4369,,9.6,9.9,6.9224,16.9,10.6,6.9,11.3289,,
2011-06,9.1,4.7,8.0,7.7,9.1,,5.5,4.9176,5.7,7.3,8.1,21.0,8.3,8.3,7.1,3.6,,15.2,,4.5,13.0,,,,3.3,,,,5.5562,,9.5,9.9,7.1922,17.4,10.5,6.7,11.1998,,
2011-07,9.0,4.7,8.2,7.4,9.2,,5.5,5.0902,6.0,8.2,7.9,21.4,8.4,8.1,7.5,3.4,,15.5,,4.5,13.1,,,,3.3,,,,5.2562,,9.2,9.9,7.1443,18.2,10.6,6.6,11.1486,,
2011-08,9.0,4.5,8.3,7.4,9.2,,5.4,5.2722,6.0,7.6,7.9,21.7,8.5,7.6,7.6,3.7,,15.6,,4.4,13.5,,,,3.2,,,,5.4137,,8.8,10.0,7.3331,18.8,10.7,6.5,10.6331,,
2011-09,9.0,4.2,8.4,7.4,9.2,,5.4,5.2231,6.2,7.0,7.7,22.1,9.0,7.9,7.5,3.4,,15.7,,4.4,13.9,,,,3.3,,,,5.3003,,8.4,10.1,7.3307,19.2,10.6,6.6,10.3597,,
2011-10,8.8,4.4,8.5,7.5,9.3,,5.3,5.1893,6.4,8.2,8.0,22.4,8.9,7.8,7.3,3.8,,15.6,,5.2,14.2,,,,3.2,,,,4.8803,,8.5,10.2,7.5849,20.5,10.6,6.5,10.4421,,
2011-11,8.6,4.5,8.4,7.6,9.4,,5.2,5.2317,6.6,8.1,7.9,22.6,9.5,7.2,7.2,3.4,,15.8,,5.4,14.6,,,,3.3,,,,5.1624,,8.4,10.2,7.3541,20.7,10.5,6.6,10.652,,
2011-12,8.5,4.5,8.4,7.5,9.4,,5.2,5.1973,6.5,7.9,8.0,22.9,9.7,8.0,7.1,3.5,,16.1,,5.1,15.1,,,,3.2,,,,5.0337,,8.5,10.2,7.2908,21.4,10.7,6.5,10.7614,,
2012-01,8.3,4.5,8.3,7.7,9.5,,5.1,5.0458,6.6,7.5,8.1,23.3,9.8,7.9,7.2,3.8,6.9134,15.6,,4.3,15.0,,,,3.2,,,,4.7309,,8.4,10.2,6.8491,21.6,10.8,6.6,10.5063,,
2012-02,8.3,4.5,8.2,7.6,9.5,,5.1,5.196,6.5,8.1,8.0,23.6,10.1,7.4,7.3,3.7,6.9406,16.1,,5.3,15.4,,,,3.4,,,,5.2859,,8.6,10.2,6.8053,22.4,10.8,7.2,10.7695,,
2012-03,8.2,4.5,8.2,7.3,9.5,,5.1,5.1818,6.5,7.6,7.7,23.9,10.6,7.9,7.3,3.0,7.3298,16.1,,4.8,15.8,,,,3.3,,,,5.0257,,8.6,10.2,6.7497,23.0,10.8,6.8,10.2719,,
2012-04,8.2,4.5,8.1,7.4,9.6,,5.1,4.9925,6.8,8.4,7.7,24.2,10.7,7.6,7.3,3.5,6.9666,15.7,,4.9,16.2,,,,3.3,,,,4.9543,,8.5,10.2,6.7096,23.5,10.7,6.9,10.8008,,
2012-05,8.2,4.4,8.0,7.5,9.7,,5.1,5.1978,6.7,8.5,8.4,24.6,10.6,7.7,7.4,3.5,7.0205,15.5,,5.2,16.2,,,,3.1,,,,4.9923,,8.3,10.3,6.5177,24.2,10.7,7.0,10.7242,,
2012-06,8.2,4.3,8.0,7.4,9.7,,5.1,5.1646,6.7,7.8,8.0,24.7,10.9,7.7,7.4,3.2,6.6429,15.4,,5.5,16.3,,,,3.2,,,,4.9079,,8.0,10.4,6.3622,25.3,10.5,6.8,10.3684,,
2012-07,8.2,4.3,7.9,7.3,9.7,,5.1,5.1791,6.8,7.5,8.2,25.0,11.0,7.8,7.4,3.4,6.443,15.6,,5.4,16.5,,,,3.1,,,,4.7058,,8.1,10.5,6.2478,25.4,10.5,6.9,10.5625,,
2012-08,8.1,4.2,7.9,7.4,9.7,,5.0,5.1583,6.8,8.1,8.3,25.2,10.9,8.4,7.6,3.3,6.7737,15.5,,5.7,17.1,,,,3.2,,,,5.0111,,8.2,10.6,6.3499,26.1,10.4,7.2,10.1389,,
2012-09,7.8,4.2,7.9,7.4,9.8,,5.0,5.4899,6.9,7.7,8.3,25.4,11.2,8.0,7.8,3.3,6.8233,15.4,,5.6,17.1,,,,3.2,,,,4.6661,,8.4,10.6,6.6116,26.5,10.5,6.8,10.506,,
2012-10,7.8,4.1,7.8,7.4,10.0,,5.0,5.4132,7.0,7.6,8.2,25.7,11.7,7.7,8.2,3.8,6.9312,15.2,,5.3,17.6,,,,3.1,,,,4.9138,,8.4,10.5,6.5848,26.3,10.4,7.1,10.1784,,
2012-11,7.7,4.1,7.8,7.3,10.2,,5.0,5.2583,7.2,7.3,8.6,25.9,11.6,8.2,8.4,3.5,6.8038,15.0,,5.5,17.8,,,,3.2,,,,5.2911,,8.6,10.6,6.7092,27.0,10.5,7.6,10.5959,,
2012-12,7.9,4.3,7.8,7.2,10.3,,5.0,5.4334,7.4,7.4,8.3,26.0,11.6,7.6,8.5,3.7,6.8082,14.8,,5.3,18.1,,,,3.1,,,,4.9614,,8.8,10.6,6.489,26.8,10.5,7.1,10.583,,
2013-01,8.0,4.2,8.0,7.1,10.4,,5.1,5.3859,7.5,7.9,8.1,26.3,12.1,8.6,8.5,3.8,6.6848,14.7,,5.9,18.2,,,,3.2,,,,5.2105,,8.8,10.8,6.6399,27.3,10.7,6.8,10.0857,,
2013-02,7.7,4.3,7.8,7.0,10.4,,5.1,5.4012,7.7,7.2,8.2,26.4,12.1,8.5,8.5,4.0,6.7773,14.6,,5.6,18.1,,,,3.2,,,,4.8493,,8.8,10.9,6.4291,27.3,10.6,7.5,10.6491,,
2013-03,7.5,4.1,7.8,7.3,10.4,,5.0,5.6381,7.9,7.5,8.5,26.4,12.1,8.2,8.6,4.1,6.7012,14.3,,5.9,18.0,,,,3.1,,,,4.9158,,9.0,11.0,6.5281,27.6,10.2,7.4,10.0792,,
2013-04,7.6,4.1,7.8,7.2,10.5,,5.0,5.5854,8.0,8.3,8.4,26.3,12.3,8.2,8.6,4.1,6.7047,14.5,,5.4,17.8,,,,3.0,,,,5.1446,,9.1,11.0,6.3207,27.9,9.8,6.9,10.1321,,
2013-05,7.5,4.1,7.7,7.0,10.4,,5.0,5.6066,8.1,6.6,8.0,26.2,12.3,8.6,8.6,3.9,6.6073,14.5,,5.4,17.8,,,,3.0,,,,5.0695,,9.0,10.9,6.0156,28.0,9.7,7.2,9.5356,,
2013-06,7.5,3.9,7.7,7.2,10.4,,4.9,5.6983,8.3,7.5,8.2,26.1,12.4,7.4,8.5,3.7,6.1983,14.1,,5.4,17.5,,,,3.1,,,,5.0742,,8.9,10.7,5.6016,28.0,9.5,6.7,9.6169,,
2013-07,7.3,3.8,7.7,7.3,10.3,,4.9,5.6316,8.5,7.5,8.1,26.1,12.2,7.8,8.5,3.7,6.1334,13.6,,6.0,17.5,,,,3.2,,,,4.8167,,9.1,10.6,5.5876,28.2,9.5,6.7,9.6109,,
2013-08,7.2,4.1,7.6,7.2,10.1,,4.9,5.8445,8.5,7.1,8.2,26.1,12.4,8.2,8.4,4.3,5.7781,13.3,,5.6,16.8,,,,3.2,,,,4.838,,9.2,10.5,5.6547,28.0,9.4,7.1,9.7788,,
2013-09,7.2,3.9,7.4,7.1,10.2,,4.9,5.7072,8.5,7.5,8.3,26.0,12.6,8.4,8.5,3.9,5.7818,13.1,,5.9,16.4,,,,3.0,,,,4.946,,9.3,10.4,5.8818,28.1,9.1,7.0,9.4694,,
2013-10,7.2,4.0,7.2,7.2,10.1,,4.8,5.8281,8.5,6.8,8.0,26.0,12.6,8.1,8.6,3.6,5.6307,13.0,,5.8,16.3,,,,3.1,,,,4.8884,,9.1,10.2,6.0724,27.7,9.1,6.6,9.0002,,
2013-11,6.9,3.9,7.2,7.1,10.2,,4.8,5.7995,8.4,7.6,8.2,25.9,12.5,8.9,8.6,3.8,5.7054,12.8,,6.0,16.0,,,,3.1,,,,4.6388,,9.2,10.2,6.2244,28.0,8.6,7.0,9.679,,
2013-12,6.7,3.7,7.2,7.4,10.2,,4.9,5.9021,8.5,6.9,8.2,25.6,12.6,8.5,8.7,4.4,5.7959,12.8,,5.8,15.7,,,,3.2,,,,4.7595,,9.1,10.2,6.594,27.7,8.2,6.7,9.1818,,
2014-01,6.6,3.7,6.9,7.2,10.2,,4.8,5.9378,8.6,7.5,8.3,25.5,13.0,8.4,8.8,4.1,5.7525,12.9,,6.3,15.4,,,,3.2,,,,4.8901,,9.2,10.3,6.4494,27.2,8.0,6.5,9.3611,,
2014-02,6.7,3.6,6.8,7.2,10.2,,4.8,5.8878,8.7,6.9,8.2,25.3,13.0,8.8,8.7,3.3,5.8682,12.9,,5.7,15.4,,,,3.6,,,,4.6785,,9.5,10.3,6.5043,27.5,7.8,6.5,9.7638,,
2014-03,6.7,3.7,6.6,7.1,10.2,,4.8,5.8723,8.7,6.7,8.3,25.2,12.8,8.9,8.7,4.1,5.7898,12.7,,6.2,15.3,,,,3.4,,,,5.2315,,9.5,10.1,6.1604,27.2,7.7,6.7,9.491,,
2014-04,6.2,3.6,6.4,7.1,10.1,,4.8,5.8007,8.6,6.7,8.3,24.8,12.7,8.3,8.6,3.6,5.8081,12.4,,5.5,15.2,,,,3.6,,,,4.9451,,9.7,9.8,6.122,27.1,7.5,6.3,8.9508,,
2014-05,6.3,3.6,6.3,7.3,10.1,,4.7,5.9264,8.5,6.8,7.8,24.6,12.8,8.6,8.6,3.3,5.9506,12.2,,5.7,14.9,,,,3.5,,,,5.0448,,9.7,9.5,6.2615,27.2,7.8,6.1,8.7343,,
2014-06,6.1,3.7,6.1,7.1,10.2,,4.7,6.0518,8.3,7.0,8.3,24.3,12.3,8.9,8.6,3.3,6.0618,12.0,,6.5,14.9,,,,3.5,,,,4.8714,,9.7,9.2,6.2745,26.7,7.8,6.0,9.47,,
2014-07,6.2,3.7,6.0,7.1,10.2,,4.7,6.1771,8.2,6.5,8.0,24.3,12.9,8.1,8.6,4.2,6.0659,11.9,,6.2,14.7,,,,3.5,,,,5.1527,,9.9,8.9,6.5229,26.3,7.4,5.8,9.0791,,
2014-08,6.1,3.5,6.0,7.0,10.2,,4.7,6.1004,8.1,7.1,8.2,24.1,12.5,8.5,8.6,3.6,6.1398,11.7,,5.8,14.1,,,,3.6,,,,4.8459,,10.2,8.7,6.533,26.4,7.3,6.2,9.1961,,
2014-09,5.9,3.5,6.0,7.0,10.3,,4.7,6.2274,8.0,7.2,7.9,23.9,12.9,9.2,8.7,4.2,5.997,11.4,,6.3,13.9,,,,3.5,,,,4.7712,,10.1,8.5,6.4954,26.3,7.0,5.7,8.8198,,
2014-10,5.7,3.6,5.9,6.8,10.4,,4.7,6.3657,8.1,6.8,8.2,23.9,13.0,9.2,8.7,4.0,5.6251,11.1,,6.1,14.0,,,,3.6,,,,4.6348,,10.4,8.5,6.4455,26.1,7.1,5.6,8.8741,,
2014-11,5.8,3.4,5.7,6.8,10.5,,4.6,6.3019,8.1,6.7,8.1,23.8,13.2,9.0,8.7,3.8,5.7027,10.8,,6.1,13.9,,,,3.5,,,,4.694,,10.5,8.4,6.6842,25.8,7.2,6.2,9.04,,
2014-12,5.6,3.4,5.7,6.7,10.5,,4.6,6.1075,8.2,7.1,7.7,23.7,12.4,9.4,8.7,3.9,5.7089,10.8,,6.2,14.0,,,,3.6,,,,4.1877,,10.3,8.4,6.5912,25.9,7.0,5.8,9.5587,,
2015-01,5.7,3.6,5.6,6.8,10.4,,4.5,6.3392,8.3,6.0,8.0,23.4,12.5,8.7,8.8,4.3,5.5953,10.7,,5.9,14.1,,,,3.5,,,,4.3436,,10.5,8.4,6.4758,25.7,7.1,5.8,8.957,,
2015-02,5.5,3.5,5.5,6.9,10.3,,4.5,6.1512,8.1,6.5,8.1,23.2,12.5,9.8,8.9,4.7,5.2822,10.7,,5.8,13.9,,,,3.6,,,,4.3541,,10.7,8.3,6.222,25.8,7.1,5.9,8.9503,,
2015-03,5.4,3.4,5.5,6.8,10.4,,4.5,6.1004,8.1,6.6,7.7,22.9,12.6,9.5,8.9,4.7,5.4172,10.5,,6.1,13.6,,,,3.5,,,,4.2412,,10.5,8.1,6.3575,26.1,7.0,5.8,8.7159,,
2015-04,5.4,3.4,5.6,6.9,10.4,,4.4,6.1081,8.1,6.5,8.0,22.7,12.2,9.5,8.9,4.6,4.9065,10.3,,6.2,13.2,,,,3.6,,,,4.4143,,10.5,7.9,6.5244,25.4,6.9,5.2,9.2928,,
2015-05,5.6,3.3,5.6,6.8,10.5,,4.4,5.9278,8.0,6.1,7.8,22.5,12.3,9.3,8.7,4.3,5.0557,10.0,,6.4,12.8,,,,3.7,,,,4.5196,,10.2,7.7,6.4212,24.7,6.7,4.9,8.8172,,
2015-06,5.3,3.4,5.5,6.9,10.4,,4.4,6.0107,7.9,6.4,7.7,22.2,12.3,9.8,8.6,4.7,5.3898,9.9,,6.2,12.7,,,,3.8,,,,4.4354,,10.2,7.6,6.3785,25.0,6.5,5.0,8.5032,,
2015-07,5.2,3.3,5.4,6.9,10.3,,4.3,6.2777,7.7,6.6,7.3,21.9,11.7,9.5,8.2,5.3,5.459,9.6,,6.1,12.7,,,,3.7,,,,4.4442,,10.1,7.5,6.2822,25.0,6.5,5.0,8.589,,
2015-08,5.1,3.4,5.3,7.0,10.3,,4.3,6.0908,7.7,6.1,7.1,21.6,11.7,9.5,8.1,4.2,5.1011,9.5,,6.0,12.7,,,,3.7,,,,4.3861,,10.1,7.5,6.3381,24.2,6.2,4.7,9.2688,,
2015-09,5.0,3.4,5.2,7.1,10.3,,4.3,6.1639,7.8,6.0,7.5,21.4,11.6,9.3,8.3,4.8,5.0794,9.6,,6.3,12.8,,,,3.5,,,,4.1907,,10.2,7.4,6.3908,24.9,6.2,4.8,9.2599,,
2015-10,5.0,3.2,5.1,7.0,10.3,,4.3,5.923,7.9,6.2,7.4,21.2,11.8,9.5,8.8,5.0,5.2027,9.6,,5.9,12.8,,,,3.5,,,,4.4414,,10.2,7.3,6.4138,24.8,6.0,4.6,9.2011,,
2015-11,5.1,3.3,5.1,7.1,10.3,,4.2,5.8571,7.7,5.9,7.1,20.9,11.5,9.2,8.9,4.3,5.1796,9.6,,6.7,12.6,,,,3.6,,,,4.1015,,10.2,7.2,6.332,24.2,6.0,4.5,8.461,,
2015-12,5.0,3.3,5.1,7.2,10.2,,4.2,5.7443,7.6,6.3,7.4,20.8,11.7,9.7,8.8,5.2,5.1854,9.2,,6.2,12.5,,,,3.5,,,,4.3686,,10.4,7.0,6.2724,24.3,5.7,4.6,9.2778,,
2016-01,4.8,3.2,5.1,7.3,10.3,,4.2,6.026,7.4,5.7,7.2,20.6,11.6,9.1,8.4,5.0,5.1057,9.1,,6.6,12.3,,,,3.4,,,,4.0924,,10.2,6.8,6.2941,24.7,5.7,4.3,9.7392,,
2016-02,4.9,3.3,5.1,7.3,10.4,,4.1,5.6937,7.5,6.1,7.3,20.4,11.8,9.2,8.2,5.6,5.3321,8.9,,6.4,12.4,,,,3.9,,,,4.168,,10.1,6.7,6.4814,24.1,5.5,4.2,9.0569,,
2016-03,5.0,3.2,5.0,7.2,10.2,,4.1,5.6497,7.4,6.1,7.5,20.3,11.6,9.4,8.2,5.0,5.2728,8.8,,6.1,12.3,,,,3.8,,,,4.105,,10.2,6.6,6.6165,24.1,5.4,4.0,9.9611,,
2016-04,5.1,3.2,4.9,7.3,10.1,,4.0,5.641,7.4,6.0,6.9,20.3,11.8,8.9,8.3,5.0,5.0736,8.9,,6.2,11.9,,,,3.6,,,,3.91,,10.1,6.4,6.806,23.9,5.2,4.0,8.8292,,
2016-05,4.8,3.2,4.9,7.0,10.0,,4.0,5.7181,7.2,6.3,7.4,20.1,11.6,8.6,8.2,4.9,4.7259,8.8,,6.8,11.6,,,,3.6,,,,4.0964,,10.3,6.4,6.7535,23.8,5.0,3.9,8.7456,,
2016-06,4.9,3.1,4.9,6.9,10.0,,4.0,5.7002,7.1,5.9,6.9,19.9,11.7,9.3,8.1,4.6,4.6728,8.7,,6.7,11.4,,,,3.5,,,,3.9556,,10.7,6.3,6.913,23.6,4.8,4.2,9.1502,,
2016-07,4.8,3.0,5.0,6.9,9.8,,3.9,5.6973,7.0,6.5,7.0,19.5,11.6,9.0,7.9,5.0,4.6924,8.5,,6.6,11.3,,,,3.6,,,,3.7846,,11.1,6.3,6.7811,23.8,4.8,4.2,9.4797,,
2016-08,4.9,3.1,4.8,6.9,9.9,,3.9,5.6135,6.8,5.8,7.3,19.3,11.5,8.4,7.7,5.2,4.6845,8.3,,7.0,11.2,,,,4.0,,,,3.7498,,11.1,6.3,6.8216,23.9,4.7,3.7,9.1493,,
2016-09,5.0,3.0,4.8,7.0,9.9,,3.8,5.6487,6.7,5.7,6.9,19.1,11.9,8.4,7.5,4.8,4.8319,7.9,,6.6,11.2,,,,4.0,,,,3.854,,11.6,6.1,6.6389,23.4,4.6,4.0,8.9811,,
2016-10,4.9,3.0,4.8,6.9,10.1,,3.8,5.5896,6.6,6.3,7.1,18.8,11.7,9.0,7.2,4.8,4.7208,7.7,,6.3,10.9,,,,3.8,,,,3.5689,,11.5,5.9,6.6574,23.7,4.5,3.8,9.3098,,
2016-11,4.7,3.0,4.7,6.8,10.1,,3.7,5.7647,6.6,5.8,7.0,18.8,12.0,9.4,7.2,4.7,4.5026,7.5,,6.2,10.7,,,,3.6,,,,3.6358,,11.6,5.7,6.6823,23.8,4.3,3.6,8.6807,,
